PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
-0.5791430122459893,0.6225675233457348,-0.3430367677506159,0.09189781081251186,-0.3819630428860359,-0.3791224384043222,-0.2892909650951014,-0.03572345837124868,-0.07859644646015489,-0.0940575973826751,-0.24470559867611624,-0.2112522655875942,-0.0013147075991018977,-0.05383520491867699,0.17205425172075145,-0.13234415152126874,0.17760051262447007,0.06612092416946767,-0.0692665822213085,0.0772159667275264,0.11655172303425293,-0.16541225186156683,-0.1135594202683113,-0.045436985915660866,0.15908459386497228,0.00023726926494399488,-0.04914736290206385,0.03016908229681469,-0.037796848897869474,-0.05351182611344591,-0.08396986896304162,-0.07122313191890063,-0.07688450413109343,-0.22529748259900778,0.2823497527208957,-0.20288145295630422,0.22813044893498277,-0.10847248908573988,-0.06568110003387424,0.082564713256855,0.20229768006237675,-0.08198691912658376,0.02682082382245487
-0.5005519789368139,0.26066639995386576,-0.060431097481530346,0.09275105220428904,-0.3146801673913622,-0.10306105636744214,0.6003924701177543,0.32843330119078823,0.623512836319319,-0.07553786180273413,0.35516989177658903,-0.03741054464485799,0.03704002349665291,-0.01484182874891523,0.004213989254262097,0.17440720591518108,0.027127490709017953,-0.02644700308600453,0.10572094031756746,-0.4894491672433,0.07849479030553456,0.10449474652429434,0.057650950512127326,0.14419256496287533,-0.001125753351298693,-0.17174146161606654,0.19605351655045156,0.16964234792530902,0.08455103488383725,-0.10181129749561957,-0.08287885114225099,-0.12431750387125205,0.025534346471980742,0.14864221162709354,0.08588165373953194,-0.08777340266659113,0.06884010730872771,0.18042086509964883,-0.07045179256156137,0.134238839792876,0.08116699843528982,-0.029344754389081695,0.009295196515315402
0.5644062145746572,-0.3971988643861279,-0.695711579966756,-0.13956231490410603,-0.7293337077668246,0.3764458320269042,0.08094810028639594,-0.47470251970987587,0.29405495630305245,-0.07963973548371886,-0.10140493160183939,-0.2392140679990346,-0.12126100836904942,0.30718922173525326,-0.12056489786182609,0.234324147284781,0.03657713727968719,0.1873259643425281,-0.04854061805210117,0.15525211283381593,-0.13523145022121397,-0.1141485303333887,0.2515301874739393,-0.26486137665032344,-0.11638036522106245,0.06411581676254974,0.2456288341216865,0.09993588430631682,-0.10092611363352542,-0.12853273687722622,0.15623434541532574,0.10423352159419035,0.018019999813303815,0.002330442371797921,0.03771320359572454,0.13696295577759757,0.005724917488079486,0.13661082911517813,-0.13461683372675803,-0.007559756540688742,-0.0979685990390456,0.209362887347756,0.019915718224965705
0.01662069551629264,-0.42396312729972985,-0.35965504190237996,0.3584683017048918,0.09385952252129631,-0.6054160646447219,0.18573811958786146,-0.39763106393428166,0.08760836867970867,-0.15859799572642658,0.20722710955406057,0.01201965464469472,-0.06310562281026905,0.061320686233274635,-0.16755758650602431,0.14006163885644263,0.008454756356755461,-0.06728589397953146,0.04099793384553558,-0.03747606894695145,-0.18605232040416078,-0.0027590337044263616,0.020948883879514185,0.06606889605604477,0.03353541105883773,-0.07362339415308952,0.0358707691437844,-0.057800684545965535,0.114411118031589,-0.013562378298026985,-0.003424102992786412,0.03915624366777561,0.08811645077036354,-0.03539232221367045,-0.11451422922988438,-0.1470919258100631,0.03705439153634568,-0.10756871442077319,0.008166909158615027,-0.046576380072378194,0.04149961042045855,-0.04780590821877508,0.07420718685391575
0.02313886549140847,-0.2914792315316772,-0.14438645979111653,-0.6720858614232128,-0.45688836260319765,-0.2141383196749488,0.09742299435673553,0.12530430441307755,0.009415392147090803,-0.02235767224612305,-0.03076736981358252,0.17507353406278617,0.11486030382490339,-0.002517520290794256,-0.22428488157977367,-0.20011635858631108,-0.4553058669878292,0.008915626159825106,0.13133218483833678,0.06066770024473106,-0.34154046288401035,0.1963205505565603,-0.06260603781861425,0.22213284121495563,-0.2416512978774197,-0.024579040549183497,-0.02415336727941671,-0.043600813054219464,0.16058145751913538,0.13414761127559918,-0.2582915852279705,0.2548701253343129,0.10696417861907369,0.08024592544955425,-0.19543383998466604,-0.11567828224060829,0.09978524027102155,-0.3249318925118257,-0.005183418584473216,-0.1091507655623048,0.18112094422394875,0.14297702436986368,-0.11761307311709666
0.289280272875266,-0.6473267635447856,-0.20064414181604734,0.3515422170223548,0.8947668159472554,0.22800006574708626,0.5892557768059662,-0.004456370361687098,-0.09222171379686354,-0.20847555851118652,0.26352683857617915,-0.010781271285458754,0.5761741514388358,0.044850502967724054,0.5085427484141737,0.08965715384655262,-0.20552041693014075,-0.047340819565258534,0.1758323277610825,0.2536513842319721,-0.18001720083794528,-0.3343778854306042,0.058366121004989516,-0.08099892658140917,-0.07031447244481326,-0.06215324999137499,0.13830651727861734,0.006503008292070338,-0.21372848305601375,-0.19071552581391332,0.19586168273062082,0.019427637207506024,-0.029679968195488713,-0.21790235054829826,-0.14524579977693874,-0.24508262902461092,-0.1425967791600675,-0.17284276145646346,-0.041061163395818424,0.08503366151964499,0.03507622159816715,-0.028789722192908936,0.00798406964121346
0.5578751322350275,-0.05553927971431163,0.4965442711090147,0.4563673940457682,0.17774760710017573,-0.5497881724159883,0.32795585934779103,-0.20145894044361254,0.09826601776953553,-0.19230695287215166,-0.010544536067240404,0.09295787196687622,-0.12127159402783759,0.19933303146850795,-0.21652542680521017,-0.0636437666447091,0.2561373749297199,0.058551556355389264,0.18929969045392384,0.09461022393315882,0.05755483599882002,-0.031195014715159453,0.093610254793151,0.04030924038447714,-0.013360962598056787,-0.04454057454743296,-0.22759289641032546,-0.029822381236865012,-0.003488028257527666,0.14684859260386735,-0.09762687396941687,-0.13774244131390356,-0.0298724163085778,-0.06142225407830761,0.0600212886077201,0.10582427265606047,0.008923241641282923,-0.1484549254057398,0.04985604890848172,-0.003114731434489681,-0.06649605492618134,-0.07872788822329654,0.060672711558038835
0.03799506080850374,-0.12376767015705792,-0.22784763629951296,0.2250237836922096,-0.4527440923087519,0.1366164400092713,0.6087136191399661,0.3748766533609429,0.19618411845136263,-0.08361097955834823,-0.08706634701440931,-0.1850209567377691,-0.5216070705431648,-0.13893149070281782,0.016426065302210153,-0.07052418357812561,0.11959107433065086,0.10288227016019319,-0.025843413619947044,0.005780529472937497,-0.09025074013216595,-0.2653758015311916,-0.11514598313104918,0.1387350713208756,0.07851530294394371,0.09681798616536434,-0.16651624666917123,-0.08048996695761458,0.5745555518285479,0.055118826447240796,-0.1515665032772578,0.005382052798871183,0.0028845314936400924,-0.10627751169837533,0.005757350474687299,-0.2552704439653918,0.1569140783266305,-0.02080496579606847,0.0057658073536420275,-0.1446733206337606,-0.05484647739293679,0.030635762041641833,-0.05394311298747962
0.18028481308901878,-0.07115688412475027,-0.304411797208928,-0.6550339541863991,-0.24585723275427263,-0.10209990630839084,-0.11704911471890764,0.3153873580364677,-0.292593648388513,-0.3663627513366991,0.3013797392293931,0.4388529461381247,-0.11933950811185975,-0.06240769029589491,-0.08475791718787878,-0.22930135641174532,-0.3131313032943258,0.03342271791585621,0.09051577846525387,-0.17478913944417476,-0.07988084426567188,-0.23828392462822573,-0.17574477707907982,-0.2199010134221779,-0.15266804272185536,0.02386219550815934,0.1960550887872083,0.013836072136384719,-0.033705550065487457,-0.09300024047586274,-0.07542792703257604,0.09332413557142506,0.22381025845731353,-0.1328195983571916,-0.11821521645113779,0.09402441930758686,-0.07877891660131923,-0.07677327636573762,-0.1701713318119437,0.12424598757567122,-0.13340692065883153,-0.01231882722947482,0.17122482088126575
0.3129373387430679,-0.05439344241149573,0.48915295685516397,0.2367759552742308,-0.07836814878019836,-0.08515279648203074,-0.5548203104345989,0.3248902543823996,-0.19877805525578168,0.20263741688991782,-0.020782183206201704,-0.29204235803896506,0.22201008219614338,0.030325858251682686,0.006464242554438007,0.10507600096429691,0.07841453725601902,0.26223559087778253,-0.1979002138454027,0.03016433473609442,0.08985123599859825,-0.35775290629229634,-0.20480317729234565,0.32481090965093706,-0.2443270941168892,0.21415287938935046,0.007752800533618945,-0.1815107650099704,0.24416072751545292,-0.00440716999266537,-0.3141618994536888,-0.1534876247482838,0.09013000114586844,-0.05804405334677274,0.07772321907004517,-0.014984920800642022,0.03599337463629983,0.019220237931853436,-0.05557240304455618,0.08929926477842554,0.03813783219837927,-0.05056337604537901,-0.15978602341443665
0.14246113106099506,0.4552347493871026,0.24409976551426846,0.2122622102291944,0.17423427770482627,0.19510914221221476,-0.9076986778164431,0.2692449732337974,-0.052243227069631075,0.08211507777136454,-0.00950612285010104,-0.19422600659847294,0.011366848095406197,-0.30447888719951566,-0.027873981874042317,-0.01161942849168721,-0.033072787009955,-0.027947026989764232,-0.268691423481945,0.23498664375263703,0.17714749738655258,-0.2633630271419301,-0.00980869775862057,0.21042448502829453,-0.05770902187670957,-0.12933788375158345,0.11833131685093184,-0.1205867666603953,-0.24609934471834274,-0.1084999462961726,0.058525526899068245,-0.11588472104768752,-0.06506150750753407,0.140470938649275,-0.06013156441058672,-0.04265988380991351,0.2558709058515481,0.024690101732256404,0.011797562724458404,-0.19986105785348734,-0.25935397213706146,-0.026292825861449643,0.04840456505061476
0.4047161493722472,-0.753186281628587,0.09848994904358212,-0.31865797559063164,0.40095761772261296,0.3739680793175267,0.029344755497409333,0.09377590796803502,-0.3209381824984116,0.46486161896359596,-0.0741451102511461,-0.17496034942706773,0.623867585173179,-0.033413466885556437,0.14382655786760007,0.053383920784360016,-0.09573045401813107,0.13311758422493303,-0.03739715588226696,-0.011975334149549044,0.030697655307119088,-0.24798845183128781,-0.062369614808427475,0.3627409437551905,0.07021479350751217,0.11451228493136643,-0.03713691329686846,0.13880306501549752,-0.003005810042044331,-0.04033685062076138,0.18364436350776306,0.01407509163739241,0.16526982150112673,-0.1114039220377064,-0.00761219975612137,0.07518912589085588,0.14665588199229318,0.06572569867431312,-0.01033392436737785,-0.13181103108942607,0.12401021460099186,-0.020413060859456433,0.130420775401366
0.36245873867511186,-0.3188295804353323,-0.13805110983803123,-0.9869698689620131,0.12915006620895028,0.11336433325722649,-0.4073118315823277,0.13738030724052605,-0.061524317445102596,0.5672851325352444,-0.17959524879901134,-0.0436609134967089,0.3899096421309642,0.054238650772468415,-0.06734347627962693,0.055248210080820384,0.4505279933523576,0.11900787763148445,-0.11420915513103425,-0.20508690439927918,-0.19531523555823666,-0.30688231737916716,0.2454540230340055,0.3069578508523776,0.11445066708709134,0.3478412528782882,0.0667327343530269,-0.11965482421680505,-0.011403163133135857,0.3179362882880993,0.03498169877639453,0.23474695461316872,0.36210523868231814,-0.08687022760844818,-0.044359671102505244,-0.2523995263336138,0.0054467668326925655,-0.10433356631845907,-0.06377455580658307,-0.21136949041221853,0.009522625586122406,-0.10555737649072405,0.019272658498260334
-0.23004385285664722,-0.1141503340715783,-0.15186052844534784,0.3229082512666152,0.06935774982707969,0.43088671141867924,0.24849771693140282,0.09348242914109209,-0.27539465807376107,0.3961586307073936,-0.5466155894754646,-0.2870640698117274,-0.10824432961560265,-0.21966236365280825,-0.38866209113563027,0.47428933792775874,0.026263262093497303,-0.2097905239668554,-0.5034245973317574,-0.14689978660984296,-0.5799265683966406,-0.19560651961758313,-0.007906875783462546,0.0668111154168219,-0.14906794168286497,-0.1997544832474051,-0.14273916757372213,0.03715326701958982,-0.00340232656361611,0.3477325382686947,-0.004088057496806063,0.07811181036778865,-0.046529649350434195,-0.0335914080576096,-0.11280807410079463,0.1445855065397624,-0.06177160112896671,-0.01993920055182888,0.1839320504701501,-0.015465780286394198,0.09352993541571573,-0.0015541582491110373,-0.004693376733734742
-0.5780690870935619,0.5272365402882774,-0.06326015319561182,0.3174629354065881,0.3542526270043229,0.4698350906691217,-0.46913653376797165,0.3603407983073609,0.0031345598323973376,0.1718785194602071,0.26744253893870645,0.4116994400433505,-0.5085691533411737,0.10597893560401224,-0.05031155422594628,-0.21728595293075512,-0.1616143843559728,0.283234555126373,-0.37816564888334986,0.17206399575955503,0.19253919348342907,-0.1995733853571033,0.12439208977297936,0.41431202353633156,0.035394654227111334,-0.31517755296618083,0.2538050738622136,-0.2508873351853158,-0.06126064623020297,-0.11428674814602885,0.12057351493163944,-0.03867220920412642,-0.088249576281449,0.13565144452770428,-0.19552552750816984,-0.17470240188804032,0.4611060231613063,0.09258008582734585,-0.02862140574649362,-0.26029653635328354,-0.33103863526971716,-0.21588190276606103,0.006655000841476492
0.575679325609264,0.013023562490040764,0.22219543120642704,-0.3361418424688156,0.3164370489358687,-0.011410812551045677,-0.42128790568325547,0.3441818819948468,-0.6195352818502171,0.3369212452805735,0.2100604871487307,0.09372472157432062,-0.2936457362633548,-0.43650865366351677,0.18426731049716047,0.9123145841193558,-0.37729053767625026,0.08743449148981312,0.22292447089625417,0.10175159674966337,-0.021347598237746946,0.13909077635007172,0.04556054348689963,0.16406301676804486,-0.09043278557588122,0.061104735335917114,0.521747545827458,-0.060439129957362774,0.29101583343047216,0.008480636758992289,-0.14454426619343855,-0.11647559485823973,0.16374344144376754,-0.22364922656760028,-0.08592765587846658,-0.007970528923746048,-0.16984956354508837,-0.025676850541873367,0.10074360193605689,0.028026848819255126,-0.11677740912394301,-0.07263595298590829,0.15029326622621503
0.09565758205452386,0.37360666486869815,0.3262953009218197,0.16085112022837644,0.2170219920643518,-0.02386102355812311,-0.5708106134238307,-0.17957909407324643,-0.15415089794026732,0.2702747174314671,-0.03609776383393907,-0.46479470520983074,0.0776064504322426,-0.3292373182036368,0.18675016985788828,0.6015409260286834,0.016427420933582647,-0.02475388165483468,0.024616123491239938,0.09283490467491204,-0.23719532555689068,-0.01277065087389757,0.12695671415785176,0.049769244799718594,0.10270402704197744,0.25927576279169895,-0.010476681710379491,-0.08642104195626714,0.14031602000414586,-0.26918915974925867,-0.17040407068786498,0.08423058659798409,0.16667985832000862,0.16054140779429213,-0.21451533049640678,-0.05471446575460947,-0.07092283904926,-0.11843209632340485,-0.034822484477717124,-0.16294041932879932,-0.17694485905996576,-0.02905745129147288,0.18226397775940953
0.11526938467032263,-0.23112099569955458,0.787137112545874,0.4531242639858476,0.12704144510828203,0.2087177475853415,-0.3184503399221039,0.154828590083622,0.14852931014383028,0.5145716445519848,0.22367292225921506,0.006641650803165965,0.02116344200942104,-0.19859892812220512,-0.28776945628193495,0.30076705124717384,-0.22447883320040726,-0.02532892988752514,-0.31083133909297317,0.0009785114518247658,-0.09446108752514516,-0.1886932606021329,-0.3444554048286681,0.3033622409354153,0.3825609023227968,0.11048571458125511,0.14399120472717533,-0.5256845599081319,-0.004659268424621639,-0.03604205746388507,0.326004147862916,0.29809484422826654,0.27038531937341936,0.07065112656619285,0.35410119430857884,-0.06505026689965669,-0.19695486339093285,-0.017113627049006826,0.2973813143058005,-0.3367746318052739,-0.0938263998187392,-0.030134200218874703,0.20306368569142724
-0.2860333957652459,-0.1274053072092659,0.3217265133699217,0.7022795120729506,0.16698149985348779,0.05082225691714517,0.04009962829709502,0.04899244922646091,-0.3600479150228698,0.32812768666769965,0.388220889629765,-0.2649961197186477,0.0707095574069762,-0.16402424152937703,-0.21195512650902276,0.24689331614126267,-0.2326738399245666,0.2832030888353856,-0.23153681358695005,0.21525248032322392,-0.0737210985203524,0.047258082062774626,-0.5294562000139862,0.2128866306448352,0.2836158092355705,0.254686417211058,0.2789904943786857,-0.42902492005124726,-0.09185163871126306,0.1143107527987636,-0.16979613374715793,0.014749228844321486,0.15019915478882803,0.4888966333839557,0.1719453882400764,0.24102168756210135,0.15159551553075046,-0.00332924886799809,-0.004703809621286739,-0.05167809078744345,0.10496232318300652,-0.05674669451626168,-0.03388674541642663
