PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
1.3934447020927019,-0.20379847039725818,0.17546346510592503,0.1782168440456095,-1.9431710778328548,0.05051597435244248,-0.3107749257756848,-0.4737606489936301,-0.08928996382093882,-1.2147316961633596,-1.254023714738861,-0.23499844852923799,0.4029157407750156,-0.021806271475453887,-0.3015805918908363,0.5777268507711302,-0.37223167942994834,-0.5745096253350784,0.09172706462122496,-0.18173799753415848,-0.06873544712656496,-0.5489676387560113,-0.4589876867136233,0.7754155073215008,0.08783729735716095,0.37311366071439717,-1.0382814409583996,-0.1608330736130092,0.0709303458117671,0.4147542402999359,-0.17257790387322403,0.04132789861457332,-0.413444026242637,0.29453051873706215,-0.05780482088426886,0.1580555762616429,0.11650014349576421,-0.015011866618188985,-0.022391373823985705,-0.2717500960740399,-0.02131444667760228,0.3581552903603505,0.04985114844285807,0.13941919511391482,0.04682370623093127,-0.1419345823523382,-0.3921538139984231,0.4817731396871311,0.19703793430576494,-0.18415428562034858,-0.38718842757239125,-0.04745379644405989,-0.15123866186252338,-0.44770793185510793
-0.16722392688724996,-1.8989973333727839,-0.07918099277476687,0.34133607384863657,-0.6757160894430271,1.230086424671513,-0.16820221191554574,-0.3599451039601805,0.7650861702958333,-0.3844486608280094,-0.13837112466470927,0.07259736292693925,-0.7025066607758284,1.6569140609789184,0.9836394115461967,-0.18447652462412725,0.3517865889374066,-0.9560097972938456,0.535498162691045,0.014704571580946346,-0.5762049538277483,-0.4067226447943707,-0.670037722654069,0.043772925407978974,0.66354076537334,0.3662141636390023,0.47877707045936374,-0.05011716446459952,0.054697704339969344,-0.18947889314547867,0.0001544986732783249,-0.5174645824997627,-0.40888274707954086,0.4666582698046407,0.11808769309870071,0.2354019692406294,0.2654207744296446,-0.6943044441405972,-0.5701829737742412,0.36683168943458355,0.2665064841652574,-0.4291452250116979,-0.3320532330602053,-0.11102687137026299,0.21643284364458812,0.2526963162275311,-0.4089864787023485,0.08927143850781757,-0.34987384102171565,0.0802392262333836,-0.10639819161306067,0.2667344836083406,0.02256464682101622,0.013704001410932726
-0.50334005626067,-0.5013129735018663,1.8042979935215055,-0.32881665611158367,-0.4586484265920797,0.27134160429004617,-0.35492554295824247,-1.1063617041755447,-0.09503407757933507,-0.700184659375249,-0.746637512997196,0.10695790101213187,0.8386401376174403,0.8649518346751608,0.5638295616864416,0.5295219327548175,0.31021642875785665,-0.2502102291307816,-0.5560516679029168,0.3237070922712161,-0.381151205938004,-0.6611979205252958,-0.05879322957896241,0.37154760260816705,0.34274402080846533,0.10630741750884148,-0.48200567042158216,-0.06777943833406413,-0.25943879368897216,-0.2902889998194131,0.49823313484463594,-0.13847769544687313,0.13192681060256928,0.1917621067928655,-0.1559300767764118,-0.2767366996918865,-0.6002020717864406,0.2914407775085976,0.4471680421913847,0.04675991783753225,-0.07995900957603039,-0.5755068719602853,-0.13752708666583568,-0.35635889568284135,0.006600418263881608,0.17828593447992713,-0.4157283451590783,0.23627870301332946,-0.41275350622804735,0.1873397394584211,-0.2538152012522124,0.20660689594199175,-0.00801475922500311,0.04924290345999602
-1.6363472909863088,0.5358169989822485,1.0730084140530995,-0.6603726149932718,-0.5430383632593585,0.10642046066269972,-1.2336385498122522,0.37278627338547876,-0.1800532406409377,-0.8560177614723061,-0.9670633333671141,-0.6675895208854965,1.7084960201709192,0.018815378718273434,0.26307356902881185,0.06310041425752877,-0.01025366780432033,0.00975155014906351,0.5980541132215189,0.7379821401556348,-0.361320675032968,-0.1369673942955548,-0.17709478849102572,0.12297780828588957,0.5525686211044779,-0.12967618503304268,-0.05619494508352829,0.19519081306954084,-0.4462698346635319,-0.24846065388358035,-0.33302335315227355,-0.3597129725878562,-0.09357200795992224,0.07442108748968507,-0.12159319321607753,-0.09852208870288684,0.012232943010805075,-0.7532204675444656,-0.14091077379101669,-0.3120354429979555,0.1629314817199275,0.4074238581660878,-0.35531340506387654,-0.21618950495371808,0.2445470580257982,-0.10588463229251935,0.2547421210464841,-0.27756395066923245,-0.49673147655240896,-0.05484338466494909,-0.24674241140590508,-0.11420917448562312,-0.0984631582835967,0.0690401215467428
0.1536634111042683,0.897744223513282,1.010027112034963,-0.3866617423991782,0.6152836961786027,0.2934917393562403,-1.6423159886248029,-0.7168760204915836,-1.1256548970908014,-0.8545210498913147,-1.3905603484073157,0.7102237248996284,0.7415789716552784,0.569994090904705,-0.4448165274329157,0.8196424523440518,-0.24661850599675883,-0.8253753692936098,-0.1584663004771329,0.29018418818020286,-0.8505589915411556,0.916998919826008,0.03225409240164401,0.09748427899186209,0.07488641390397177,0.1205910211499034,-0.1167517311013192,0.14294285828795272,0.0603363434952256,0.012470934535045775,0.043338670037026905,0.3415299025508556,0.16050681081972545,0.22457093441985046,0.0368100564771876,-0.3395803907381586,-0.031184548995670747,-0.1304487837984763,-0.35758575030415485,-0.5657634857331123,0.0413549727337572,0.0010350902611912377,-0.036212700018490196,-0.5487555300143767,-0.40033741085144176,-0.5175148728789352,-0.5808191628412969,-0.14122553922812128,0.1602708229873568,0.3224117945767933,0.0302716508468637,-0.05286958331235106,-0.10581734187253672,0.5260425469149552
-0.5996522984450916,-2.9409490537911456,1.2084867478481525,-0.49225193649077587,-0.3324990568242184,0.31174783522032967,-0.1278585755825058,-0.3363928834229763,0.12076397214903256,-0.011504052984479582,-0.07483628274080409,0.724291239763692,0.331635678058799,0.2894444115134928,0.7863012225673055,-0.04931727210560627,0.504723386487698,-0.634366348649776,0.1821906997538864,0.0074169976556622275,-0.16761611622599626,-0.0758888258000302,-0.059768522875759095,-0.040813693421102304,0.5507560620760997,0.11073595537634931,0.3670853293997216,0.14500238141839084,-0.06616926103117973,-0.2922898745505342,0.25856163691755396,0.022952336449469653,-0.5666541727529316,0.434271672641953,-0.375875666786861,-0.23326075969554333,0.2691702420707449,-0.37016447707396444,0.17466777425822783,-0.21020470930656643,0.13000658641835805,-0.39613560695630085,-0.32973438763660323,0.16135870155274395,0.36337547996853725,-0.3216307183692053,-0.08085959274092303,-0.14842943480992546,-0.03692908647220691,-0.023134642125589883,0.16357760061838936,-0.03229319000746808,-0.13537920796047082,-0.03483921393599501
0.7847564030665906,-1.4457522637247375,-1.0965954172341847,2.2897480413821296,1.0671043522736028,1.274435702364505,-0.07838552010746647,0.5059670917144682,-0.12497959532050962,-0.001268292936658269,-0.5063573484671883,0.7990007347213304,0.8286274402853323,-0.9180204629594864,0.40494741795645683,0.30985595780449304,0.18827710253564084,-0.030642774695036207,-0.29708412502769965,-0.2527123863658392,-0.17162978019990405,0.1675686062725431,0.1351786017983414,0.8423843851380386,0.41039008405140154,0.38389987502742723,0.3719091924328337,0.14406890486650648,0.04236161504937602,0.350812709613707,-0.18889590400196904,0.5619202736406665,0.47007003032715566,0.25656901198240034,-0.4953183457319135,0.13685856328877233,0.3646840747050657,-0.4339704576914703,0.012375767990221997,0.47814818854229757,0.1971591135351513,-0.18744298824233613,0.639433788230641,0.1077015346072158,0.12803714817210096,0.6500242676978254,0.17457212250215084,-0.021424234866929792,-0.2777338059290505,-0.4208789258206022,-0.015489633835091138,0.06536802666545488,-0.20284201880867922,-0.0776583169361538
-1.35913498214565,0.0869533087097627,1.958771522541038,0.5189206305103722,-0.20272868077368877,-0.11244781187635217,-1.7521066775873066,0.9731181756997174,0.29308253893237846,-0.2647605523204804,0.2560555976040299,-0.46477828575338564,-0.14401291535780403,0.7424280647873025,-0.4424590467183971,-0.2903794649680693,0.3374761993668012,-0.07185114972473108,-0.4999491132438579,-0.10352030415554975,0.25816553457434543,-0.6338417334813395,-0.9838219158124568,0.7998628032916373,0.38635225003978135,0.4184966106668244,0.5795880207245879,0.06352755834497908,-0.6948039638532973,0.3905067790394612,0.08513960824881106,-0.32906395223375584,0.6486202016195469,-0.7484366894646239,-0.23067224935870112,-0.07429147929163088,-0.32126315860299914,-0.41927610004349375,-0.5345345764877403,-0.24162751346637956,0.11371241898692934,0.17132641720522424,0.30924166896922356,-0.6832179051512657,-0.3690429479667571,-0.004667926209787954,0.09845464631167936,0.0076543143446768935,0.08721946663041562,-0.20276143330239832,0.10870165055288947,-0.25418941666116246,-0.06466790224897861,-0.03302391073149183
-0.2010190975627104,-1.1767088764736564,0.008834659794032085,1.0961083264909712,2.2932676145304782,-0.39554708616377177,0.05748198906626467,1.6981293716908104,-0.8357743493098871,0.34928568726246984,-0.14253473897052774,-0.5928061750567873,0.9253432993394363,0.4850536120909668,0.5898334682680554,-0.5388296415719628,-0.5950078537187844,0.6667724755959082,-1.3027782188689265,0.8418375615923044,0.4212272552997102,-0.08764400908469734,-0.21158131572595254,0.15687247217306077,0.5174538147581641,0.49052539771397385,-0.0156401573567716,-0.3166755767257659,1.4111115201981281,-0.16036385483588117,0.3980802291894567,-0.19257228369512294,0.1627734324741527,-0.35400588542820227,0.41382292409953236,-0.06741881433644337,0.11453730890298819,-0.02086514288552843,-0.5661284173961638,0.14083723373221047,0.2861011977438149,-0.17065568876077153,0.17373386157074253,-0.01938551214922879,0.27781792377127257,-0.9804628267657418,-0.22724781198306993,0.8384724563106413,-0.09332901858768242,0.22524991837933322,0.062037483590643566,-0.5536168828177328,0.4069182011085688,0.1291782532540264
-0.17571213990385948,-0.8637786334831301,0.7341493170182569,1.6043363840529021,0.8962985912324307,-0.562836968042014,-0.8523000144665989,1.469365277029588,-0.40658168286383767,0.2738425730592273,0.38962148224073084,0.1848101949965567,1.2475454268456647,-0.5402463630284179,0.11790441927346562,-0.4922699696147047,-0.09428529612654034,-0.4824730922542896,-0.40867915146063877,0.09412701749990326,0.44449555171124183,-0.7385800373880469,-0.3339541066999367,0.4137375492847946,0.11874577448377832,0.5987480013647514,-0.5444774728358536,1.1390717943108586,0.8465672474984175,0.39558978912794956,-0.3761559787045116,-0.6815965332420748,0.574650616158369,-0.17651994254199477,-0.09235944795662188,0.041500558528781095,-0.31044718876150124,0.5237130881207718,-0.08346089842281368,-0.02262529445753053,-0.4493606175962958,-0.1097873698242557,0.3666209995116366,0.1375160122309403,0.49288916894606727,-0.27431213514418396,0.0034800181820254517,0.272360963240992,0.2639704656296393,0.004151686935863069,0.2565191385483293,-0.2346346959509963,0.18475469594529614,0.17835398621520054
0.734885101864486,-0.7321819938661525,0.3124303659906804,-0.6063271991880719,-0.26230613454255297,-0.11923047652509972,0.09116605239751185,-0.5695184956903678,0.7689172311243077,1.096032049390377,-0.9698776320516489,-0.0870350658587106,0.610928022061188,0.30731785419370666,-0.1879678279463145,-0.24564568855827754,0.37159108082821446,-0.8877148534937219,-1.2216062613063827,0.38108828983512855,0.4528780503690319,-0.0632286144004997,0.25609384257524814,0.5614559840941826,0.3755779445774917,-0.25532765318520023,-0.3958103365645559,0.2619185168640815,-0.22351301727638956,-0.6162464117832338,0.15199039916978518,-0.1631192526726711,0.1305846910387118,-0.3492821712159014,0.2496853178032914,-0.1256115839670877,-0.24680646583720253,-0.41032222943956126,0.6308959706900746,0.5751530023944287,-0.08681956934062182,-0.12693124595876576,0.47346217085279696,0.148113435242819,-0.06499511416781759,-0.5020789492712415,0.17547523857303485,0.1609602134420607,0.013265303774843334,0.4168516232388552,-0.02130652943210372,-0.6292289655418437,-0.5068063992283164,0.3060898180039426
0.9747100290555681,0.9488707335959226,1.7476281585743805,0.6039916595064385,1.2637251121143613,-0.1716795358693885,-1.5297266444613609,-0.24958542213687107,0.9109073207761101,0.03840703675198867,-0.5906016871551503,-0.4326493619973701,-0.6849458069105977,-0.28465124402780295,0.19081541453295137,-0.5523059714956831,0.12001521479763214,-0.3328891677088208,-0.3346993499579979,-0.20527984062007737,0.02898103283807474,0.7797097177605932,0.07314959731018278,-0.318421520890342,0.3254152654637157,0.2026989208800787,-0.3224131838427441,-0.4361808631521993,0.11102534988678953,0.3356068949423988,0.3429786083127017,0.2591218620581708,0.006084054990741494,-0.0609235471220696,-0.11765572994162354,0.2861215423001212,-0.17012200889866835,0.5377297906290234,-0.19411779541710117,0.5003577820180205,-0.5412037147209428,-0.21952901246359124,0.16729437791949928,0.27125456412704535,-0.36926825212911585,-0.28425033648521747,0.0570136224961279,0.3621977162592382,-0.051848692209866015,-0.12586484829523545,0.5832588932192652,0.41234703379529114,0.11839092030258724,0.17876809675204103
-0.19449104263782369,-3.1956870674580555,-0.6509220773844056,-0.0948460793416428,1.5332543933312919,-0.667741947912398,-0.6550620879649136,-0.09790340981708323,0.3268901150215031,-1.0068639008323856,-0.5221736285633907,-0.46910342607416666,-0.04460085846237864,0.4130271232797777,0.3582621440919661,-0.3522371348675214,0.48609231516861195,0.049270487896159024,-0.6418424176515166,0.07948712614383757,0.21946523333982304,-0.4207845910971393,0.2022287140205642,-0.24542739229560678,0.41022247466394923,0.9092469152618687,0.6009626935952653,-0.23327560533754116,0.42402237822361344,-0.9804207722991232,0.18523606312697694,0.3554632118709724,0.7221064197332355,0.3225810310739849,0.4459068968020683,0.7303124688772603,0.035131636965966384,0.5104359605321465,0.2278886237449951,0.0961759242847458,-0.2608675394278961,0.23489294173846204,0.1327566246115168,-0.27294185252313385,0.4703592577110661,0.1430491224893593,0.03368697259609301,-0.006861697864450456,0.08721402766705265,0.14580738602608526,0.14248473348967974,0.19910403722572276,-0.03560046217137813,-0.144461951857241
0.6555094178122105,0.3425687230158867,0.24635806398981508,-1.160218943044523,-0.026385524198158428,0.49013389672590635,-0.6451258197908085,1.4028750630411155,-0.17811291608619773,-0.5913478840307737,0.3548726795236596,1.6325463290901103,-0.36227844932092046,-0.4250354221530404,-0.4892066005822959,-0.2629560844832759,-0.33001742625203784,0.006964118176368189,-1.3266145214832665,0.5386733469004663,-0.8198391526971831,-0.0782852134917888,0.2543958515018907,0.47593098895765507,0.5441615253848311,-0.005414273490540689,-0.5692793086145177,0.12245261558366499,-0.06511367108080571,-0.8596237276131915,1.2259108013952633,-0.24658670303632332,-0.10536610828457552,-0.5893656512237482,0.07575651098450997,-0.5271297286461043,0.13889899322150878,0.04040486704948733,0.24148930450183884,-0.9209178607406376,-0.0657944203245608,0.1305477418231945,0.0010201083724034055,0.27298927196180295,-0.27052931706058936,-0.1078577429648695,0.39848959356950076,-0.19459502235291357,-0.015171731278922213,0.08509057581628737,-0.0704815853077997,-0.41408904164513327,0.5295596963778721,-0.5595325057670396
1.8847106143892098,-0.2934491587393391,0.08186358033246943,-0.7810817296620645,-0.6107682018254265,-0.28894066540376356,-0.4595802097809945,-0.14323383053824623,-0.16135331272382447,0.5012254664439307,-1.0172714052079668,0.03294494541829246,-0.33429467953561626,-0.5030890853418737,0.9353964966466864,-0.6868761272986295,-0.29775097767245884,-0.14431420830670608,-0.44569651460333487,-0.04326175899242174,-0.13697316057660458,-0.4460280420188826,-0.15893486500420342,0.5535073206036443,0.6321032756338972,1.07770261490761,-0.03918120475500231,0.2671825786253256,0.12064874381291996,-0.13543063225277602,-0.04057071647987859,0.03450105860235298,-0.010511691543561713,0.24229382310274153,0.302391138814045,-0.5809147278007203,-0.24291740750450988,0.21652514493986846,-0.1856643820623438,-0.19654404559063043,0.07878622356291758,-0.21332420939669733,0.1422622111838164,-0.33259128652097625,-0.18985310895572144,-0.11585687406705025,-0.09111045116284205,0.2776399923415015,0.21163170748035048,0.7914688306845268,-0.1581338920004855,0.45304369484118867,0.03280133561060594,0.5766870095439929
