PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
0.0006483723494361271,-0.14731665796380145,0.4844835129829086,0.15869079430052246,0.14913272665544502,-0.3136399504949151,0.2862873298861528,-0.2569902622967205,0.08109370701432547,-0.133604905862789,0.10767571040959102,0.11643267916735711,-0.023781984039839832,0.12084430455562635
-0.02191917080929584,-0.1626478204663857,0.4761008724184199,0.1980245822540272,-0.009242380980369724,-0.21571797835392892,-0.1523890202175413,-0.042571510926726175,-0.004739093495613578,-0.08353319578040654,-0.029318096013767378,0.11788690645327202,-0.05968180665492978,0.18383177886197308
-0.16046637083111717,-0.18561061296890524,0.09974770305362865,0.11349408478867183,-0.1320001985710707,-0.08451635140149563,0.41307935831047937,-0.1034017404491932,0.21754918766613998,-0.05367915671418941,0.07442421826233615,-0.016045179475056508,-0.04550343827357342,0.09477298646537988
-0.18682083585453335,-0.12445273248358157,0.10323498664488515,0.16282884754833887,-0.008752088860613794,-0.18354362498523824,0.45070513868302975,-0.06282868965093326,0.17635224048913015,-0.0015163452478174286,0.03533792724101932,0.06137505506216935,-0.020610913685752907,0.0794202960018831
-0.8492341059621953,0.2314778556513608,0.16432557705962844,-0.3173256182946395,-0.25887127971522367,0.3291255058194128,-0.23192242821169484,-0.09238508600399559,-0.11020726224730634,-0.4799017792320076,0.2406119744967879,-0.4146139602148747,0.027857784137994,0.11005779158174163
0.1006968381267131,-0.004472962965103688,0.04664238958018482,-0.22519876832655372,-0.35974254493944624,-0.15070180705639313,-0.01779833317100159,0.22006706287923047,0.10710809943979888,-0.15892819177314538,0.019787749890983614,0.0007141290426369781,-0.1368618770172792,0.09206552332168295
0.14402915664069404,0.07244417655868407,0.01859337227356342,-0.04086336041387245,-0.5688169338651865,0.01523666084763553,0.1990064159793823,0.11752229676270376,-0.06135665684885262,0.08042728869379286,-0.07216044574384906,0.11926419795524516,-0.1162083465093741,0.0025577034274991313
-0.3194024356370374,0.20228930400455836,0.0933346857282287,-0.08435675299592085,-0.7919689053981841,0.18098595481798746,0.01483332004416911,-0.24835670079013963,-0.26700099959732815,-0.12872249727832213,0.17223398639281534,-0.2622095398051949,-0.04496118584759587,0.20115436728592231
-0.46725581550705314,-0.04980241815891184,0.08225383124673233,-0.09805058676424296,-0.014171652198992912,0.3559854519241766,-0.07852572295611385,0.19705542030656503,0.09627862190242698,-0.24186647335312578,0.04353808466677776,-0.09735474498684464,-0.04265898504959395,-0.14965616541285306
-0.010762833689873227,-0.19312798781427132,0.0758263073326855,0.023097441614379016,0.07086038210854229,-0.13850970007192903,0.1767402858779305,-0.32134880435853297,0.17073540142756424,-0.23148667300712006,0.04482534585483096,0.0717387275965122,-0.08104880751579734,0.02345547096019177
0.07204804683497062,0.06633498017318362,-0.08140894220206776,-0.18592563540009882,-0.0851571052275272,-0.2754337100195017,0.007312889354597132,0.08234696613523439,-0.12215983303493397,-0.10614437966629148,-0.1394462165125263,0.2466679539951262,0.36143494943291954,0.015756732339144926
-0.19742977301090892,-0.18552973060724587,0.3902796375166042,0.06869379121778398,-0.06809153184897518,0.22729612031349275,-0.08769945836583354,0.09297378782363899,0.1674131391728638,-0.033665579178217206,-0.2078175577086261,0.06665702832261841,0.030899223999054926,-0.10215049623573415
-0.3690479918575864,-0.2538645129331747,-0.22165630626202007,0.061114860507885546,-0.0644144981580794,-0.04360345818386133,0.3623223113561739,-0.04712483443648846,0.33525764487943566,-0.05835464795125865,-0.03649370896421695,-0.0033973885846419263,-0.06243999891496135,0.10639152964795677
-0.5500988973647702,0.015062037922460414,-0.19920786684449832,0.12011176996116334,-0.35275156965965526,-3.134777640959041e-05,0.1072154895108113,0.07682575000738365,-0.02202976815614327,0.08671157012596062,-0.12559002966277175,0.056197590878612536,-0.04155365977613523,0.060131183587247075
-0.0828760638429252,-0.025258194659137256,0.4628953613760264,-0.3064574541873474,-0.25165987173934123,0.36173974240930584,-0.29917784397434616,0.03438421227873936,0.36117630785465316,0.2439263702894677,0.6187621034738892,0.5288042346769483,0.02951421766438589,0.033816306409042415
-0.5369293048108649,0.15642012524313564,0.16065889385172913,-0.15399047625402013,-0.3238494042751732,-0.1846681535889944,-0.16511444648758491,-0.07071916339630419,-0.15041273363719063,-0.2899778819149029,0.17524970042607524,-0.2403765290437217,-0.021737470023225847,0.38951155745061466
-0.2378794384318137,0.04735228151018123,0.03325199782194513,-0.036928302662801296,-0.2006102348806286,-0.20563256817830305,-0.09351148578903003,-0.04188925390341816,-0.11733607274120691,-0.19498365777631835,0.059102105220122145,-0.004931810631370069,-0.041177652221161626,-0.03857875494084022
-0.36214640360939154,-0.00925904471033534,0.09904275671098775,0.0656532395656416,-0.14471651287683765,-0.17804942777643212,0.3783255765469941,-0.23163907008686066,0.08037369592556909,-0.12577813679749836,0.09132496147236342,0.020227754909897123,-0.0005674353075472705,0.1151298645514608
-0.06521354401620458,0.0353477154575641,0.35123239921335714,-0.08798954338925151,-0.09132257898673465,0.3476724757492558,0.011469692485218543,0.1463873480647292,0.11509200304378359,-0.02115036714913459,-0.08926592505652223,0.04437064410608395,-0.0695848909973323,0.0013909628122059856
0.7790112674086159,-0.15056645905863109,-0.11227219903777894,0.29371743688217206,-0.07939010351594263,0.3949953286389807,-0.5219320249160128,-0.38562215368788555,0.09777210450213922,-0.37740365092815187,-0.08969127569672111,-0.02395699284213495,-0.2193648844679434,0.2646871431625923
-0.197531674851156,-0.1805527900743058,0.024376195741437262,0.47930450226790045,-0.1658773751957212,0.10823100875898886,0.1667493369720467,0.06623385760660022,-0.13590361123107444,0.14678977351601216,-0.0568256207977435,0.10830249735120731,-0.08263465098997282,-0.02440922392366906
-0.23766911901256904,-0.21674970967999063,0.47585734214588493,-0.33628481985536207,-0.033577710861024734,-0.03841545044034245,0.29910586561695324,-0.05319650119902737,0.31896305576726114,-0.20190388425925393,-0.025828890207017105,0.02888047561266828,0.022411158716889062,-0.054162227393298734
-0.14093740850560998,-0.00210782492626449,-0.25129292587458346,-0.27117574621971197,-0.18884158563246667,-0.19108438245985865,0.034733636119490555,0.3523536501447567,0.11429865298733727,-0.10255614458742346,-0.06188310645572212,0.07687393809323051,-0.15277217253728184,0.11369368025936656
0.024780337340556152,0.2277461142954571,-0.43793306258236814,-0.09047061571163914,0.1470856105565575,0.1751178937293466,0.3013453652514392,-0.21801650330643654,-0.010733836130788682,-0.46310784182209064,0.20804033473579914,0.08537476951108935,0.2391470134666632,0.07364899569463786
-0.43283573043364254,0.06724489646395337,-0.10478333063557066,-0.05499502728840047,-0.26432327808700684,-0.04278316497082049,0.07612976134690702,0.06161897051617224,-0.08004562132573674,-0.003683008341975512,0.000787217508671903,0.04799667593686567,-0.1045075369733892,-0.03008125690840305
-0.3481681050279601,0.19250585923986585,-0.20832860664188954,-0.016780628333076128,-0.3545495070625149,-0.09221248631920453,0.10801579388934261,0.2912465634281146,0.1150871973417168,-0.08912141123883732,-0.011888868718544887,-0.01352153527100261,-0.09352092652331749,-0.029265801466852658
-0.33804835247907916,-0.2585699546897995,-0.21975702294559843,0.014771177605028038,-0.1708647168551504,0.030478673700686146,0.09663743823634928,0.15156277178637975,-0.019449336706450798,0.11172570640206442,0.009644429257307963,-0.1212572740194645,-0.10036603475838271,0.005249015376891646
-0.08570567819699657,-0.21366399460777297,0.08429238336721032,0.048133535094193255,-0.029930222057270695,-0.1840702149986591,-0.052425995945798186,0.09391224184489189,0.09025889008395621,0.18343291471591255,0.03284023307072885,-0.2365746323504735,0.08802388851434337,0.06074645590701114
-0.5181273920763627,0.29339148225237177,-0.23950959289281004,0.05117797424504604,-0.14998479630351927,-0.12582868807020395,-0.04442139896428039,0.19746759387251014,0.02143025072558155,-0.3107549207125692,0.1417950705094378,-0.11623229181889787,-0.0532639510189306,-0.05401676885309527
-0.2980991380659431,0.12541493605394893,-0.36625267998145083,-0.218163901266258,-0.29743542324620975,0.08705760282023861,-0.4133432623502211,0.014167048094825739,0.3787105855298233,0.036211738609842434,0.7766467409790376,0.32243890128977115,-0.0010338767975839047,-0.024980934107729853
0.17755193763265703,-0.1560502164132247,-0.25043530382951273,0.30947670652438675,-0.22646390145837686,0.0652081494920152,-0.27687388951222314,0.0565932307552241,0.22473555677485182,-0.36494907505569335,-0.04377556534174357,-0.13809677192348696,-0.055655020134700764,-0.077473824746263
-0.8051105286246637,0.34561636301213894,0.13126662572494976,0.07185923468691251,-0.10896987587881027,0.37738198664244776,0.10630134630319797,0.15845435933584953,0.03178729537601607,-0.012331402112040098,-0.10997266124175695,0.0923673493284673,-0.009927018912948782,0.10353224870141557
-0.3898785957378077,0.1823874892938877,-0.20357388332214874,-0.20780995931536866,-0.6072314590756693,-0.05875975384378815,0.16768055320564818,0.052852797339180656,-0.026521569806459852,0.08947847964843324,-0.1048919247192372,0.03687519546066008,-0.08329735513182643,-0.04717208041110109
-0.2691724513005763,0.2173664498454302,-0.2518001005897638,-0.29527932711791566,-0.716700113945457,0.18015760234729022,0.07119008014686196,0.01638679353731759,0.03307118025109343,0.00974644688277659,-0.04626112775197983,-0.09567290387522716,-0.16542169491186212,0.25718347733919833
-0.6216513734571816,-0.16954351756923502,0.06938993314538908,-0.1475618478209907,0.31163380198052226,0.2190235408384535,0.546856052540946,-0.46196864137047833,0.4575391024598364,-0.36768620772985255,0.13956064115566374,-0.09626607918377685,0.04425344284649449,-0.11459321802253468
-0.643759637489049,0.26286939883779437,-0.28552396766001725,0.08240761973622222,-0.23745035955827304,-0.03985369324167631,-0.01487637748882371,-0.1423591638415452,-0.1584581297387993,-0.08268764215793963,0.01588679986878487,-0.015395172114805615,-0.01717376301122686,-0.2090585980793558
-0.05382935699413413,-0.18836381290391513,-0.06615116746621694,0.1239546692221317,-0.17070928970343807,-0.05650018375913307,0.1353952963758246,-0.4321131384448974,0.40711162813169444,-0.0035158032025959032,-0.20261084325019735,0.04608069595597086,0.041034323074332135,-0.005973992511842257
-0.2606137358792,0.2393928587983294,-0.022078027770102926,0.2083195418391694,-0.5434693289476715,0.1449133926800356,0.04143762227330683,-0.22213234358853975,0.06272241847184212,0.29574151884662925,-0.3043111686594269,0.16186183923486802,-0.00333495967980596,0.1714708389242975
-0.7510163115141927,0.369010506201483,-0.13440362901086791,-0.16697253694642197,0.07693876302898117,-0.33741213590435065,-0.0963900657774085,-0.0842730414166189,-0.16588862834573875,-0.08652824309316953,-0.07274647099196845,0.19344345376947164,-0.06469671855572888,0.10493799675542302
-0.8086129522460564,0.10244533962031221,0.07119181741187916,0.006985109376394072,-0.08670777088148135,0.3084538540683305,-0.19107672420948457,-0.13943283721494826,0.07220898889809998,-0.15902589682209392,-0.15201648629259595,-0.021887644632599082,0.06698226434046148,-0.16450301983807122
-0.4654862754011927,0.02266722219823203,-0.33758536202274064,0.1397056134634323,0.33225267053506335,-0.12473181807476347,-0.14022844533854917,-0.060593797235056465,-0.026537018994806955,0.21722413432066856,-0.06388743592222654,-0.12223659861151805,0.12008229919318372,0.04997415061849532
-0.43293971794045555,-0.2961258103103104,-0.06761050841615687,-0.2718277858132743,-0.006444911814903254,-0.27520417326789404,0.23875791402353608,-0.20717501707516708,0.27640401562561157,-0.0753512556022496,-0.056002655741346705,0.0377565353203591,-0.07384339300446427,0.06623486392217982
-0.3067545104841798,0.31617711935682413,-0.34241486130710896,-0.22197921335669513,-0.48728151120796653,-0.03997162155274531,-0.014820078579530934,-0.15821743810718492,0.10866296349943089,0.22299575069641742,-0.3273555746845456,0.11835057286906504,-0.0281736557823494,0.030705447210106245
-0.35883557469853783,0.21771755809857796,0.7962529994138852,-0.6384268833885471,-0.4280945699429169,0.3359594947992378,-0.12347168398689022,-0.5146672791338923,-0.3848438062456886,-0.09868596005221816,0.16201247140220854,-0.17091824652512128,-0.061121407955036386,0.08080748848813044
-1.055683424260554,0.005940670043139695,-0.17450991694458315,0.42792105356583165,0.26731581163173707,-0.2152554833788231,-0.12917795182868613,0.07848026422773853,-0.0503743652238354,-0.1295612708983983,-0.03520782895877361,0.06251321262793007,0.04664051376083758,0.09484552695993664
-0.8313926315789081,0.06557370384424543,-0.151320842079328,0.23552636956434508,0.3483749563079406,-0.2743362649939869,0.03529723444200834,0.3158735315194159,-0.0037379648855233594,0.07331625209086712,-0.09217237184994025,0.1799620895441003,-0.030790394047508607,0.25018116812636476
-0.6214606065077886,-0.11233691842715254,0.475556701978495,0.21606449991743365,-0.02813559916241906,0.21375424217138034,-0.06103696470724494,0.031097625216619323,0.06323899981274064,-0.030161356549989124,-0.12461307542924802,0.04383219767768379,0.07936818091044587,-0.09814733385960923
4.9999737960687574e-05,-0.5602592125144883,-0.026308943240170107,0.4734544667789944,-0.05271761474399317,0.1273644132432998,-0.021132232020692088,0.03573835591105164,-0.03579031126541758,0.01426529710144342,-0.061616356616406756,0.04846824906965519,-0.06533651515482934,-0.08122352306409454
-0.36641998718864166,-0.4448780301187244,0.5007603562096683,-0.07764028011074352,-0.1284858102804628,0.1359322284267825,-0.16813960298752434,0.08438504432890015,0.02267997065104599,-0.23357259869913338,-0.06624788458025815,-0.11270263971497323,0.06918937995771166,-0.020252191316156368
0.01861123831788658,-0.437647641972132,0.1617369006060648,0.09744453123325912,-0.010795523557672049,0.1820097260133069,-0.037825501950723865,-0.22789823673657936,-0.22751399376454323,0.13096116379729011,-0.07859671818405488,0.2443992157723664,-0.21176655980336367,0.17189202574912485
0.166539352744907,-0.4703915470838895,0.3529788742328538,-0.18599769237783426,-0.21889725927167714,0.06898306880989079,0.006859487964671007,0.12683355482740716,-0.12602797634489837,-0.21499460090246514,-0.17519386449893803,0.21785785752027192,0.48116487602901814,-0.11291998257881648
-0.3648652322574528,0.8248629416711275,0.1558658616042263,-0.6454860927880287,0.06594791671734257,-0.049328905189093025,-0.027843157418122808,0.09096369239852893,0.039767479828898056,-0.09270705180747399,-0.08803407724019038,0.11048415516166768,-0.050047529143136926,-0.1229615862789745
0.30565551154426285,0.3204532632773822,0.13267910826233134,-0.4325617002941538,0.15551159267720188,0.18007662693120605,-0.09837143127054084,-0.24116145134453457,0.731927046276262,0.22519923931059568,0.5704465589796655,0.49149708249961993,0.18377649664242177,-0.14138114209229513
-0.1727605352418851,0.49231680351697027,-0.41063877914383784,-0.08776750345912497,0.14065007072058433,-0.1917874467110321,-0.19077962053213948,0.11356000281760195,0.3082643485690788,0.03178887282451527,-0.24894154240111127,0.07233013707673766,-0.017543286373466943,0.11329605822100107
